_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-10T15:34:24+09:00,진에어,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609102005,20260910153406,0000000000000013081502,LJ119,O,국제,,탑승구 변경,202609102005,20260910
2026-09-10T15:34:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609102020,20260910153404,0000000000000012787248,OZ8826,O,국내,BX8826,수속중,202609102020,20260910
2026-09-10T15:34:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609102020,20260910153406,0000000000000012787248,BX8826,O,국내,BX8826,수속중,202609102020,20260910
2026-09-10T15:34:24+09:00,제주항공,팡라오/보홀팡라오,,BOHOL PANGLAO,TAG,N,부산/김해,PUS,GIMHAE,202609102040,20260910153404,0000000000000013075021,7C2157,O,국제,,,202609102040,20260910
2026-09-10T15:34:24+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609102050,20260910153405,0000000000000013163839,BX773,O,국제,,,202609102050,20260910
2026-09-10T15:34:24+09:00,필리핀항공,마닐라,,MANILA,MNL,N,부산/김해,PUS,GIMHAE,202609102100,20260910153406,0000000000000013172698,PR463,O,국제,,,202609102100,20260910
2026-09-10T15:34:24+09:00,진에어,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609102100,20260910153406,0000000000000012724781,LJ921,O,국제,LJ921,,202609102100,20260910
2026-09-10T15:34:24+09:00,대한항공,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609102100,20260910050100,0000000000000012724781,KE5777,O,국제,LJ921,,202609102100,20260910
2026-09-10T15:34:24+09:00,타이거에어 타이완,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609102105,20260910153405,0000000000000012862432,IT607,O,국제,,,202609102105,20260910
2026-09-10T15:34:24+09:00,에어부산,청두/톈푸,,TIANFU,TFU,N,부산/김해,PUS,GIMHAE,202609102110,20260910153406,0000000000000013171804,BX3835,O,국제,,,202609102110,20260910
2026-09-10T15:34:24+09:00,에어부산,세부,,CEBU,CEB,N,부산/김해,PUS,GIMHAE,202609102110,20260910153406,0000000000000013119360,BX711,O,국제,,,202609102110,20260910
2026-09-10T15:34:24+09:00,대한항공,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609102115,20260910050100,0000000000000013134928,KE5771,O,국제,LJ111,,202609102115,20260910
2026-09-10T15:34:24+09:00,진에어,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609102115,20260910153405,0000000000000013134928,LJ111,O,국제,LJ111,,202609102115,20260910
2026-09-10T15:34:24+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609102115,20260910153406,0000000000000013147975,KE1561,O,국내,,수속중,202609102115,20260910
2026-09-10T15:34:24+09:00,제주항공,울란바토르/칭기스칸,,ULAANBAATAR,UBN,N,부산/김해,PUS,GIMHAE,202609102135,20260910153407,0000000000000013174187,7C5257,O,국제,,,202609102135,20260910
2026-09-10T15:34:24+09:00,트리니티항공,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609102150,20260910153405,0000000000000013115645,TW639,O,국제,,,202609102150,20260910
2026-09-10T15:34:24+09:00,대한항공,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609102200,20260910153404,0000000000000012724495,KE5773,O,국제,LJ061,,202609102200,20260910
2026-09-10T15:34:24+09:00,진에어,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609102200,20260910153405,0000000000000012722449,LJ751,O,국제,,,202609102200,20260910
2026-09-10T15:34:24+09:00,진에어,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609102200,20260910153406,0000000000000012724495,LJ061,O,국제,LJ061,,202609102200,20260910
2026-09-10T15:34:24+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609102200,20260910153405,0000000000000012710113,7C6153,O,국제,,,202609102200,20260910
2026-09-10T15:34:24+09:00,대한항공,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609102210,20260910153404,0000000000000013157512,KE5765,O,국제,LJ065,,202609102210,20260910
2026-09-10T15:34:24+09:00,진에어,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609102210,20260910153404,0000000000000013157512,LJ065,O,국제,LJ065,,202609102210,20260910
2026-09-10T15:34:24+09:00,대한항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,N,부산/김해,PUS,GIMHAE,202609102220,20260910153406,0000000000000012857881,KE2061,O,국제,,수속중,202609102220,20260910
2026-09-10T15:34:24+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609102220,20260910153405,0000000000000013143767,ZE983,O,국제,,,202609102220,20260910
2026-09-10T15:34:24+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609102225,20260910153405,0000000000000013175143,ZE987,O,국제,,,202609102225,20260910
2026-09-10T15:34:24+09:00,춘추항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609102230,20260910153407,0000000000000013025598,9C6900,O,국제,,,202609102230,20260910
