_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-10T15:37:24+09:00,에어부산,세부,,CEBU,CEB,N,부산/김해,PUS,GIMHAE,202609092130,20260909235904,0000000000000013126486,BX711,O,국제,,출발,202609092110,20260909
2026-09-10T15:37:24+09:00,대한항공,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609092145,20260909235903,0000000000000013134927,KE5771,O,국제,LJ111,출발,202609092115,20260909
2026-09-10T15:37:24+09:00,진에어,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609092145,20260909235907,0000000000000013134927,LJ111,O,국제,LJ111,출발,202609092115,20260909
2026-09-10T15:37:24+09:00,진에어,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609092145,20260909235907,0000000000000013134927,LJ111,O,국제,LJ111,출발,202609092115,20260909
2026-09-10T15:37:24+09:00,에어부산,괌,,GUAM,GUM,N,부산/김해,PUS,GIMHAE,202609092155,20260909235904,0000000000000013126538,BX614,O,국제,,출발,202609092130,20260909
2026-09-10T15:37:24+09:00,제주항공,울란바토르/칭기스칸,,ULAANBAATAR,UBN,N,부산/김해,PUS,GIMHAE,202609092138,20260909235904,0000000000000013174186,7C5257,O,국제,,출발,202609092135,20260909
2026-09-10T15:37:24+09:00,트리니티항공,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609092159,20260909235905,0000000000000013115644,TW639,O,국제,,출발,202609092150,20260909
2026-09-10T15:37:24+09:00,에어부산,광저우,,GUANGZHOU,CAN,N,부산/김해,PUS,GIMHAE,202609092228,20260909235906,0000000000000013171836,BX3115,O,국제,,출발,202609092155,20260909
2026-09-10T15:37:24+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609092212,20260909235906,0000000000000012710112,7C6153,O,국제,,출발,202609092200,20260909
2026-09-10T15:37:24+09:00,진에어,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609092215,20260909235904,0000000000000012724494,LJ061,O,국제,LJ061,출발,202609092200,20260909
2026-09-10T15:37:24+09:00,진에어,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609092222,20260909235906,0000000000000012722448,LJ751,O,국제,,출발,202609092200,20260909
2026-09-10T15:37:24+09:00,대한항공,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609092215,20260909235904,0000000000000012724494,KE5773,O,국제,LJ061,출발,202609092200,20260909
2026-09-10T15:37:24+09:00,에어부산,시안,,XIAN,XIY,N,부산/김해,PUS,GIMHAE,202609092210,20260909235906,0000000000000013164024,BX341,O,국제,,출발,202609092200,20260909
2026-09-10T15:37:24+09:00,제주항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609092208,20260909235907,0000000000000012708190,7C8351,O,국제,,출발,202609092205,20260909
2026-09-10T15:37:24+09:00,진에어,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609092225,20260909235905,0000000000000013157511,LJ065,O,국제,LJ065,출발,202609092210,20260909
2026-09-10T15:37:24+09:00,대한항공,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609092225,20260909235904,0000000000000013157511,KE5765,O,국제,LJ065,출발,202609092210,20260909
2026-09-10T15:37:24+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609092242,20260909235905,0000000000000013175336,ZE983,O,국제,,출발,202609092220,20260909
2026-09-10T15:37:24+09:00,대한항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,N,부산/김해,PUS,GIMHAE,202609092227,20260909235904,0000000000000012857880,KE2061,O,국제,,출발,202609092220,20260909
2026-09-10T15:37:24+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609092232,20260909235907,0000000000000013175341,ZE987,O,국제,,출발,202609092225,20260909
2026-09-10T15:37:24+09:00,춘추항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609092218,20260909235907,0000000000000012976688,9C6900,O,국제,,출발,202609092230,20260909
